id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ018478,0.9793698,1.9975064e-06,0.00027929916,3.4018055e-06,0.020047901,5.257378e-05,0.00023940558,5.5791493e-06
ZJ018479,0.000904375,0.047267925,0.93750894,3.005678e-06,6.961056e-07,0.00020523508,0.0014987544,0.012611164
ZJ018480,0.00053001085,0.0019964695,0.0010123223,2.661364e-05,0.0004202184,2.6828435e-05,0.9959669,2.0713169e-05
ZJ018481,0.02040727,0.012888587,0.6580923,0.00014049305,0.0010811863,0.00038552357,0.05530608,0.25169852
ZJ018482,0.05162254,6.4114392e-06,5.937401e-05,6.0828556e-06,5.045342e-06,6.041422e-06,0.94827217,2.2355383e-05
ZJ018483,9.804844e-07,6.041382e-08,5.4030556e-07,3.3226334e-07,3.578972e-07,1.1885453e-07,0.9999975,2.8974538e-08
ZJ018484,0.11833945,5.693604e-06,0.3209346,0.00021333493,0.4815284,0.07767649,4.1219446e-05,0.001260855
ZJ018485,1.4844209e-06,1.226797e-07,7.9251146e-07,2.3723092e-07,2.5265578e-07,1.10582384e-07,0.9999968,7.3601676e-08
ZJ018486,0.14796728,6.54136e-06,0.0061666495,2.9272313e-05,0.013539486,0.0024723131,0.8297054,0.00011309104
ZJ018487,3.335235e-06,1.076529e-06,0.00024504153,9.640902e-07,7.835076e-07,0.9997466,1.8400167e-06,3.6873334e-07
ZJ018488,0.0007176682,0.003658619,0.0010268819,1.3982943e-06,7.630203e-06,2.6453959e-06,0.9945633,2.189208e-05
ZJ018489,4.098039e-06,1.5619971e-08,5.725381e-07,6.090828e-08,3.4147538e-07,6.845621e-08,0.9999949,1.353101e-08
ZJ018490,0.78015524,3.002859e-07,3.5758934e-05,9.445925e-06,0.21976012,3.0026473e-05,8.377545e-06,6.367209e-07
ZJ018491,0.01712358,1.3163825e-05,0.97944605,8.306526e-06,1.0410935e-06,2.964312e-06,0.0028564595,0.00054840045
ZJ018492,0.7729963,0.025646545,0.1891454,1.0330676e-05,2.2637252e-05,0.00016603604,0.00043619907,0.011576526
ZJ018493,3.911792e-06,1.1966813e-06,0.00047739036,7.889729e-07,6.3453155e-07,0.99951303,2.7227343e-06,3.0068114e-07
ZJ018494,0.9998265,1.914255e-07,0.00016907984,1.4222456e-07,1.9483512e-06,6.9571377e-07,1.3197933e-06,1.7805763e-07
ZJ018495,0.0023208878,0.000979451,0.028626744,0.0007328075,1.4927546e-05,1.3165651e-05,0.0029005178,0.96441144
ZJ018496,0.00046825805,2.2471382e-05,0.00024496368,1.9954987e-06,1.6891518e-05,3.2057756e-06,0.99921453,2.7607051e-05
ZJ018497,0.99876356,2.387342e-06,0.0005385374,1.0309791e-07,8.344069e-06,7.0470963e-07,0.00067295803,1.3446684e-05
ZJ018498,0.00047065513,0.00029049363,0.013233308,0.00014728845,0.00011063128,0.98548144,0.0002510376,1.5181635e-05
ZJ018499,0.0025099795,0.04649132,0.9400821,2.3165844e-06,2.3060063e-06,4.4624344e-06,0.0030405037,0.007867011
ZJ018500,0.012439911,0.0003485713,0.85615677,1.0475669e-05,0.0004471804,7.212904e-05,0.1292233,0.0013016236
ZJ018501,1.25629895e-05,2.0052362e-06,0.0018024938,3.049517e-05,3.0592971e-06,0.99814427,2.5455392e-06,2.6163686e-06
ZJ018502,9.000798e-06,0.99994195,1.4201029e-05,2.112448e-06,1.7701899e-06,3.0156445e-05,5.854303e-07,3.183075e-07
ZJ018503,0.001858305,0.008330244,0.05072742,3.7939546e-05,9.351766e-06,0.005021325,0.73673886,0.19727665
ZJ018504,0.040041137,0.73594606,0.21486524,1.7395203e-05,2.6789645e-05,0.00019811392,0.008806743,9.861682e-05
ZJ018505,0.9997004,2.8819136e-07,0.00018464445,9.213311e-06,2.0869598e-05,2.7383246e-07,8.3076215e-05,1.3048539e-06
ZJ018506,0.010569369,1.3165116e-07,6.695126e-07,1.1854663e-06,0.9894266,1.8646375e-06,1.9985123e-07,5.4271055e-08
ZJ018507,0.0014011905,0.9969644,0.0007921745,0.000115358744,5.845748e-06,9.53083e-06,0.0006654058,4.6132296e-05
ZJ018508,2.8109991e-06,1.4031151e-06,0.0013838052,1.1025093e-06,7.9392663e-07,0.998609,1.012673e-06,1.2482653e-07
ZJ018509,0.99737084,7.959026e-06,0.0014176078,2.1170067e-06,0.0010490958,1.0694518e-05,0.00013946186,2.1884277e-06
ZJ018510,2.1124722e-05,2.431072e-07,2.1238886e-06,1.5347634e-05,0.9999567,1.6617813e-06,9.802482e-07,1.778545e-06
ZJ018511,0.0053523155,0.0001631886,0.9934081,6.6514717e-06,1.2669037e-06,1.7835504e-05,0.0006806373,0.00037013818
ZJ018512,0.025933897,0.0036151991,0.9539554,8.112271e-06,9.295413e-05,0.00015608897,0.013265406,0.0029729367
ZJ018513,0.0005472117,0.002429458,0.9556735,1.6537502e-06,3.040378e-06,0.023467984,0.017339503,0.0005375533
ZJ018514,0.032771215,9.2039954e-05,0.0036034174,1.6560345e-05,2.6979045e-05,3.6187954e-05,0.9634242,2.9430843e-05
ZJ018515,0.06852135,0.000958434,0.05344513,0.0004277176,2.770496e-05,0.0027400737,0.8592446,0.014634898
ZJ018516,0.007041902,4.0330015e-05,0.90225834,0.043997273,0.00012983475,0.030120289,2.2139991e-05,0.01638991
ZJ018517,0.00905306,0.000109081666,0.89535815,0.040318377,4.3340307e-05,0.00025956988,8.631342e-05,0.054772075
ZJ018518,0.0075768735,0.43015885,0.47235596,0.08110615,0.0003628335,0.0005146758,6.6800654e-05,0.007857901
ZJ018519,0.00655816,0.0010116964,0.9426129,1.1763702e-05,1.819848e-05,0.0002314145,0.0495158,4.0080646e-05
ZJ018520,0.5815427,3.1374816e-06,0.00033745085,2.7054805e-06,0.0005819315,1.0672397e-05,0.4175171,4.337209e-06
ZJ018521,0.018269507,0.0004390664,0.1351423,5.5893313e-05,0.0010598528,0.00018721033,0.82734907,0.017497074
ZJ018522,0.012564524,9.099818e-06,0.04468264,5.3383334e-05,0.002779094,0.9395652,0.00032428876,2.1805026e-05
ZJ018523,0.0022454946,0.00014330058,0.9970145,1.8426886e-06,2.8708412e-06,3.8729537e-05,0.00053307513,2.0194124e-05
ZJ018524,0.45932487,0.0002071209,0.032296475,1.4867491e-05,0.4889912,1.6197162e-05,0.0012212811,0.017927993
ZJ018525,0.0068301964,0.00012580602,0.0053683114,0.0001243139,3.2361509e-06,2.735683e-05,0.9875071,1.3776083e-05
ZJ018526,0.000862247,0.9989048,8.466969e-05,2.548017e-05,8.286551e-05,6.200752e-06,8.7687505e-07,3.2838067e-05
ZJ018527,9.558768e-07,3.3266092e-06,2.7093069e-05,1.6090482e-06,4.266134e-06,0.9999608,1.7446492e-06,1.492896e-07
ZJ018528,0.0013558316,2.3237213e-05,0.03864765,0.0028617692,9.954801e-06,0.00045777892,7.610304e-06,0.9566362
ZJ018529,2.5611233e-05,0.99985003,5.5621378e-05,1.1115128e-06,2.973923e-07,1.3489139e-06,4.9148413e-05,1.6882334e-05
ZJ018530,0.045094438,0.0016832716,0.9415763,3.2772143e-05,8.1662445e-05,3.5533543e-05,0.007700254,0.003795763
ZJ018531,0.12008453,0.003433208,0.5779376,0.012348391,0.0001202847,0.0015177174,0.00050037436,0.28405792
ZJ018532,0.008024155,0.9696492,0.004646619,7.450044e-05,2.4654386e-05,4.340275e-05,0.017115202,0.00042234774
ZJ018533,1.3119733e-06,8.3055426e-07,6.653699e-05,5.0375834e-06,6.676212e-07,0.9999242,9.476385e-07,4.2232378e-07
ZJ018534,6.4241012e-06,1.5155342e-07,0.000163595,0.9996873,1.9733434e-06,0.000104376486,1.4318961e-07,3.605308e-05
ZJ018535,0.0076896087,0.00018169876,0.89658546,0.015151697,0.00017636495,0.00020448511,0.00014420746,0.07986656
ZJ018536,0.971168,9.2548755e-05,0.022247413,1.4287309e-06,0.0005909511,2.6305299e-05,0.005483013,0.0003904289
ZJ018537,0.1651503,0.004077505,0.42267045,0.00012524995,0.005564897,0.3943006,0.007903089,0.00020790899
ZJ018538,0.9995803,2.499222e-07,0.00023653981,4.3994176e-05,8.6729815e-05,3.412284e-05,1.7379114e-05,6.070217e-07
ZJ018539,0.9955384,1.8083147e-05,0.0005453578,2.2341614e-05,0.000456621,1.5247315e-05,0.0030105948,0.0003932535
ZJ018540,0.0012376537,0.00015591823,0.0014933347,0.00019883526,2.7421725e-05,5.1811636e-05,0.99676204,7.292014e-05
ZJ018541,0.00017647762,0.9987128,0.00013275079,3.96535e-06,1.8690287e-06,3.9291055e-05,0.0009316224,1.2826341e-06
ZJ018542,0.04361516,8.796495e-05,0.8138782,0.013084018,0.00046450456,0.0014128232,0.009592824,0.11786458
ZJ018543,2.2485128e-06,5.074588e-06,3.622022e-05,7.272475e-07,2.0492907e-06,0.99995124,2.2783872e-06,1.3855626e-07
ZJ018544,0.27732086,0.00023244547,0.0013519644,3.221597e-05,0.00017946036,0.0003295805,0.7205222,3.122997e-05
ZJ018545,0.3337107,0.0016049601,0.45369107,0.0033256416,0.0006069575,0.00010150114,0.16776565,0.039193526
ZJ018546,0.655142,0.0010890091,0.00035937628,2.2109057e-06,1.7296143e-05,1.3239134e-05,0.34335676,2.0054751e-05
ZJ018547,0.0029680873,4.6837192e-07,5.049445e-05,0.00011080629,0.996856,1.0573699e-05,1.5752804e-06,2.0024645e-06
ZJ018548,0.12702562,2.749254e-05,0.04716573,0.7204115,1.1290676e-05,0.004653429,0.00032534395,0.10037962
ZJ018549,1.0417003e-05,1.4030068e-06,0.00015539056,0.98395157,2.26151e-06,0.01587329,1.1304692e-07,5.4766792e-06
ZJ018550,0.4185854,0.001792026,0.47512412,7.4797e-05,7.412466e-05,2.2936923e-05,0.06328927,0.041037306
ZJ018551,0.018378494,0.102833085,0.22502898,0.00074207387,0.00019897075,0.00010199211,0.0238672,0.6288492
ZJ018552,0.9574552,0.00026856436,0.03510644,6.0171627e-05,3.4183813e-05,0.00026651734,0.0065219956,0.00028696834
ZJ018553,0.11196468,0.0046790545,0.8177255,7.1610215e-05,0.00026122184,0.0010302006,0.03136931,0.032898545
ZJ018554,3.0868225e-05,0.00015727959,1.2432202e-05,3.930057e-06,7.9637795e-07,7.31643e-06,0.99978155,5.81165e-06
ZJ018555,2.9131641e-05,0.9999503,1.8800174e-05,7.5187495e-07,4.959574e-08,2.7812695e-07,2.3248683e-07,5.808228e-07
ZJ018556,0.37180752,0.004640695,0.48441625,0.00029802762,0.06997321,0.051133186,0.01699603,0.000735069
ZJ018557,1.240811e-05,4.915285e-06,0.002554131,5.4780678e-05,3.826086e-06,0.99736553,2.7502629e-06,1.6733098e-06
ZJ018558,3.516882e-05,1.0099336e-07,1.4466391e-06,6.129227e-06,0.9999547,1.1067622e-06,2.3747717e-07,1.0766853e-06
ZJ018559,0.039101664,0.90955526,0.036454942,1.4058348e-05,4.7798952e-05,0.009147584,0.0056560785,2.2637509e-05
ZJ018560,0.0054282583,0.023820031,0.9384303,0.010969483,5.5677192e-05,0.018704355,0.0025179766,7.389231e-05
ZJ018561,0.50143284,0.08130074,0.31758797,0.08222904,0.0145521695,0.0010601673,7.385057e-05,0.001763229
ZJ018562,0.023376547,0.00024579742,0.9737386,2.6716614e-05,8.247241e-05,5.3809574e-05,0.0019238294,0.0005523053
ZJ018563,1.7038365e-05,0.99993086,3.0523515e-05,5.924839e-07,2.5640503e-07,2.8683721e-06,4.631731e-06,1.3285941e-05
ZJ018564,0.0008694997,0.0012674519,0.043319747,0.00019485065,0.000465407,0.9526542,0.0011956181,3.3148135e-05
ZJ018565,0.086806156,0.006378435,0.2657324,0.00014798786,8.110489e-05,3.8667154e-06,0.010090486,0.6307595
ZJ018566,0.93697834,1.370208e-05,0.0015921537,1.8694369e-05,6.9609428e-06,0.00029380052,0.061080802,1.5607951e-05
ZJ018567,0.0006052174,7.409411e-06,7.829354e-06,3.267273e-06,9.184839e-05,4.8972847e-06,0.9992791,3.2982433e-07
ZJ018568,0.17672962,0.0011753725,0.7089608,0.00036679322,0.0041378876,0.00048907864,0.059894644,0.048245855
ZJ018569,0.86600506,0.053027347,0.036380947,0.04132215,0.0028508806,0.00010454664,4.9404687e-05,0.00025965748
ZJ018570,0.9355835,8.558872e-06,0.05705749,7.2447154e-05,0.0066290526,6.5007853e-06,0.0006026262,3.9900824e-05
ZJ018571,0.010702389,5.6482906e-05,0.987932,2.8348202e-06,3.567716e-06,2.125802e-06,0.0012034407,9.712687e-05
ZJ018572,0.0481098,0.00074224384,0.91486216,5.1253275e-05,8.199296e-06,7.878492e-05,0.03315996,0.0029877133
ZJ018573,3.5262133e-07,2.833989e-07,4.433933e-06,2.2559391e-07,4.811711e-07,0.99999416,1.4588583e-07,9.010582e-09
ZJ018574,0.0052917916,1.7393015e-05,0.9902424,2.3619736e-05,4.300715e-06,0.002517965,1.7747565e-05,0.0018848052
ZJ018575,0.99399734,5.051666e-06,0.00035784993,1.0248745e-06,1.1211032e-05,3.6241306e-06,0.005595225,2.8613007e-05
ZJ018576,0.09480325,0.011062611,0.8635914,0.00018701129,8.386485e-06,0.0009999941,0.006956239,0.022391206
ZJ018577,0.08119014,0.00025111664,0.73498553,2.438512e-05,0.00066234224,0.0022494267,0.0909318,0.08970523
ZJ018578,0.0018445371,1.14282675e-05,0.0039999387,0.120042525,2.105751e-06,4.909685e-06,1.1727945e-05,0.87408286
ZJ018579,0.6228483,1.8360262e-05,0.0010664192,7.180365e-05,0.3754112,6.809277e-05,0.00017360144,0.00034217568
ZJ018580,1.0944574e-06,8.4986596e-07,8.894334e-06,5.4953375e-07,3.0706104e-07,0.99998796,2.8687884e-07,3.976874e-08
ZJ018581,0.21698083,0.2832748,0.22033967,0.0006207906,0.00019617351,0.00050000136,0.2669944,0.011093363
ZJ018582,0.0005217235,2.2712222e-06,0.0030744867,0.00089895347,8.3724615e-07,9.993207e-06,2.845802e-06,0.99548894
ZJ018583,0.9405065,0.00034958785,0.054224357,1.1198862e-05,0.0019084256,1.1552148e-05,0.0019233531,0.001065009
ZJ018584,0.3716759,0.00089665933,0.019635055,0.0051020803,6.5129636e-05,9.037329e-05,5.5985867e-05,0.60247886
ZJ018585,0.057139147,0.020937748,0.6649218,0.00018912471,0.00013602721,8.753846e-05,0.23763973,0.01894886
ZJ018586,0.0043692873,0.000299556,0.018711962,0.00020615218,0.00042047462,0.00022973254,0.9751713,0.0005915043
ZJ018587,0.00032996328,1.3883939e-06,0.00010095408,2.7478013e-06,1.5662489e-06,0.000178407,0.9993717,1.3302404e-05
ZJ018588,0.6361965,5.1477044e-05,0.030610135,9.047103e-06,9.544639e-05,6.1654864e-05,0.33284646,0.0001293311
ZJ018589,8.728052e-05,4.375651e-07,5.2150444e-05,0.9991467,9.196098e-06,0.00069346087,2.6115026e-07,1.0522013e-05
ZJ018590,0.06753306,0.00075480744,0.010741029,0.0010985327,0.0026964063,0.02973297,0.7833438,0.104099326
ZJ018591,1.3918776e-06,1.1942773e-06,0.0003326149,6.026143e-07,4.418641e-07,0.9996631,5.881071e-07,8.172346e-08
ZJ018592,0.90811855,4.8627157e-06,0.089432724,0.00011153421,0.00037461263,0.00012134735,6.6981534e-05,0.0017694276
ZJ018593,9.267729e-07,1.2790343e-06,1.6608836e-05,3.6113445e-07,7.642111e-07,0.9999794,6.2122047e-07,3.8067828e-08
ZJ018594,0.98180455,6.7286064e-06,0.00040644573,5.668038e-06,4.1640124e-06,7.015636e-07,0.014159,0.0036127008
ZJ018595,6.66194e-06,0.9999857,6.4612673e-06,3.2101332e-07,4.3723915e-08,8.325193e-08,4.5567577e-07,2.6350742e-07
ZJ018596,0.999666,3.4498946e-06,0.00024181548,2.0422551e-06,8.411562e-07,1.7501799e-06,8.206246e-05,2.0002042e-06
ZJ018597,0.4793817,6.2077364e-05,0.4796593,0.00019473908,0.0027667605,0.00010457046,0.016165676,0.02166517
ZJ018598,0.99191064,1.618763e-05,0.006611662,6.0512787e-07,0.0010419524,0.0001282897,0.00027477238,1.58858e-05
ZJ018599,0.20458122,0.0011528378,0.65939754,0.055476435,0.00010302762,0.037677225,0.037197784,0.004413982
ZJ018600,0.0016455329,6.830005e-05,0.0014810079,1.9928644e-05,0.0011642721,1.4744125e-05,0.9954123,0.00019386841
ZJ018601,0.005308733,5.1715815e-05,0.9420222,0.030077463,6.840613e-06,0.017345613,1.8920404e-05,0.005168468
ZJ018602,0.2329122,0.029031118,0.39089838,0.00013369264,0.0014320964,0.00026435457,0.31107086,0.034257285
ZJ018603,0.9720987,3.6617125e-06,0.012035556,0.00031483232,0.00080842595,0.00030226004,0.00061295985,0.013823636
ZJ018604,0.9991478,2.4882245e-06,0.0007498069,4.7286697e-08,1.1244646e-05,6.442977e-05,2.3900184e-05,3.245586e-07
ZJ018605,0.030434985,0.076974206,0.32405898,0.00060797005,0.0003659008,0.00030989386,0.046797846,0.52045035
ZJ018606,0.87515134,0.011814052,0.03807046,0.06835189,0.005842234,0.00035090614,9.773548e-06,0.00040937733
ZJ018607,3.9221313e-06,5.173393e-06,0.00057667133,2.0233792e-06,1.6630584e-06,0.99940705,3.0253764e-06,5.135305e-07
ZJ018608,0.9727955,5.400959e-06,0.02286916,0.002491336,1.1035516e-05,0.0016260889,4.01561e-05,0.00016136875
ZJ018609,0.99988997,1.1902005e-05,4.121974e-05,2.1303484e-07,9.371987e-07,4.0616715e-06,4.0159695e-05,1.1462617e-05
ZJ018610,0.17387132,0.00017738616,0.42993253,0.12764996,0.005866919,0.009374648,0.000544712,0.2525825
ZJ018611,0.99982053,1.1171995e-06,0.00012898499,3.4524376e-07,3.357095e-05,4.4976514e-07,9.631078e-06,5.3791327e-06
ZJ018612,6.1039025e-08,1.0011101e-07,4.1739327e-06,1.4029374e-07,1.5589166e-07,0.99999535,6.090517e-08,8.2136005e-09
ZJ018613,0.0019725647,0.99661404,0.00012840368,1.6265404e-06,2.80995e-07,7.117681e-06,0.0012628664,1.3073203e-05
ZJ018614,0.0008919899,0.99898094,5.9763188e-05,8.265216e-07,1.3871333e-07,7.9822104e-07,1.2920709e-06,6.418414e-05
ZJ018615,0.35098204,0.00314704,0.0062414785,0.00026106226,0.0006220677,0.0021365683,0.26189113,0.37471864
ZJ018616,0.61537004,0.00015473765,0.14257826,1.7414368e-06,2.5623342e-05,0.00011025765,0.23977849,0.0019808533
ZJ018617,0.99990237,4.2630887e-07,8.072281e-05,3.7217345e-07,5.28038e-06,5.5050245e-06,4.910355e-06,5.439299e-07
ZJ018618,0.99949443,4.8846272e-05,0.00016893826,5.4796554e-05,0.00018131155,9.0226536e-07,1.5159979e-05,3.5547033e-05
ZJ018619,0.0017517277,6.525269e-05,0.99543375,4.2665333e-06,3.915477e-05,0.0025665471,0.00012335613,1.5850204e-05
ZJ018620,0.5732477,1.4008036e-05,0.00047511072,0.00042499084,2.5931718e-06,8.161493e-06,1.5077999e-05,0.4258124
ZJ018621,0.47206706,0.19372451,0.3286915,0.00015826378,0.00011627004,0.00010490137,0.0014697757,0.0036676473
ZJ018622,0.2665168,0.00012413535,0.016757425,1.2932621e-05,9.395605e-05,0.00030611292,0.71577317,0.00041546082
ZJ018623,0.09224662,0.00013584124,0.011650359,0.00036611682,3.1046056e-05,4.1089275e-05,0.89219683,0.0033319823
ZJ018624,0.5539279,0.0033245878,0.43686906,0.00018261907,0.00027094854,1.8282416e-06,0.0013417186,0.004081396
ZJ018625,0.00015329229,5.5549503e-07,0.00031188203,8.77349e-06,2.893779e-05,0.99948895,5.4465963e-06,2.0414825e-06
ZJ018626,0.5760719,6.992101e-05,0.0129359495,6.0230745e-05,0.000774733,2.3402754e-06,0.4054003,0.004684588
ZJ018627,1.6022681e-05,2.399456e-07,2.4838278e-06,1.3408226e-07,2.1347341e-06,3.8943597e-07,0.99997854,3.7190922e-08
ZJ018628,0.99995196,1.8797884e-06,4.0148283e-05,8.25534e-08,1.9314266e-06,6.6997546e-07,2.9181947e-06,4.323369e-07
ZJ018629,0.9987148,5.604748e-06,0.0011821919,5.89485e-07,3.5276113e-05,4.975581e-06,5.4543314e-05,2.0198788e-06
ZJ018630,1.1236395e-06,1.4723694e-06,1.9214263e-05,3.9117253e-07,9.578953e-07,0.99997604,7.5634466e-07,4.2577813e-08
ZJ018631,0.9517036,4.32412e-05,0.024823261,1.2385917e-05,0.00018117967,6.7363646e-05,0.023078533,9.036699e-05
ZJ018632,0.03156472,0.04244147,0.9177373,2.1448639e-05,1.42720755e-05,0.0010363669,0.0068733967,0.0003109794
ZJ018633,0.12670277,0.00020273394,0.15601315,8.779113e-05,0.009557574,0.00044398548,0.7055003,0.001491697
ZJ018634,1.0663545e-06,4.4552257e-07,2.1222872e-06,6.4691113e-07,2.7240924e-07,3.4979706e-07,0.999995,6.6399664e-08
ZJ018635,1.8463146e-05,3.3896086e-07,1.7557585e-06,5.985026e-07,5.6123673e-07,4.4212666e-07,0.9999777,8.786749e-08
ZJ018636,1.918852e-05,0.9999485,2.3007566e-05,6.463082e-07,5.3097356e-08,7.7495247e-07,6.9432285e-06,7.452723e-07
ZJ018637,0.20115091,0.022327049,0.24121137,0.0004534419,9.688969e-05,1.972916e-05,0.0016700639,0.53307056
ZJ018638,0.018787365,0.0050370414,0.9340781,2.673849e-05,6.694853e-05,7.8627854e-05,0.026858183,0.015066934
ZJ018639,0.05759284,0.8047212,0.12632781,3.9340625e-06,6.472131e-05,0.0025838972,0.0005340962,0.008171672
ZJ018640,0.8895738,0.018321058,0.07950666,0.003529811,0.0008610397,0.00011849106,0.00034357226,0.0077455854
ZJ018641,0.59222037,0.0006721582,0.38164482,0.0035507865,0.0032792056,0.001511096,0.00057206914,0.01654947
ZJ018642,0.09173177,0.000981001,0.727021,0.00014497474,0.0011181022,6.164559e-05,0.0070087793,0.1719328
ZJ018643,0.004636986,3.6962083e-05,0.027015073,0.9661094,2.7234983e-05,0.0010446934,4.7631518e-05,0.0010820546
ZJ018644,0.000116536714,0.00011863318,1.2456915e-05,6.4959045e-06,1.8523657e-06,8.091388e-06,0.9997322,3.7586055e-06
ZJ018645,0.0118977465,4.343921e-05,5.0006514e-05,2.9449914e-06,2.9395815e-06,5.1820552e-06,0.9879824,1.5167608e-05
ZJ018646,0.007040664,0.00011488159,0.0027886587,7.635276e-05,0.00052959274,0.020150037,0.040533617,0.92876613
ZJ018647,3.8122603e-06,1.2462432e-06,0.0003420066,1.3646144e-06,8.5401e-07,0.99964714,3.1108145e-06,5.315235e-07
ZJ018648,0.01026066,0.0003649468,0.9811757,2.3195328e-06,2.3333652e-05,0.000515082,0.0076423804,1.561059e-05
ZJ018649,0.08048784,0.00097457046,0.8551939,0.042339254,0.0001209915,0.00011727278,0.00016113417,0.02060498
ZJ018650,0.010657848,0.9394667,0.046823137,0.00012039751,0.00013860894,3.620868e-05,0.00082287047,0.0019342824
ZJ018651,0.08196484,9.7434764e-05,0.71225685,0.16933325,0.0005336376,0.00078722736,0.00036168625,0.03466512
ZJ018652,0.013733043,7.927408e-05,0.02964509,0.11534585,1.7085986e-05,0.00016552735,6.038676e-05,0.8409537
ZJ018653,0.07434496,6.2599414e-05,0.017824154,0.00023438998,0.9069651,4.3639255e-05,1.250808e-05,0.0005126916
ZJ018654,0.015778286,0.00015574943,0.6613502,0.07112763,0.00013822922,0.0022854602,0.00018432029,0.24898013
ZJ018655,0.00017931724,7.7667204e-07,0.00046242314,1.3118272e-05,3.8455887e-06,0.9993357,2.9523644e-06,1.7690593e-06
ZJ018656,1.2238093e-05,0.999956,1.3536855e-05,9.416889e-06,6.5229597e-07,2.046004e-06,2.445044e-07,5.890674e-06
ZJ018657,0.9776472,7.790925e-06,0.0014900401,2.0388734e-05,0.017624713,9.846831e-06,0.0028188557,0.00038123803
ZJ018658,0.21440037,0.44989914,0.07995191,0.0024299487,0.067195065,0.006114095,0.17431533,0.005694085
ZJ018659,1.4464314e-06,4.77027e-07,2.3005996e-06,7.105852e-07,3.5813778e-07,4.1800408e-07,0.9999943,7.5595786e-08
ZJ018660,0.56148154,0.006380176,0.0037945642,0.001567663,0.00017132115,0.0009138574,0.42374262,0.0019482067
ZJ018661,0.06438304,0.0059002237,0.52974,0.00034278305,0.00170575,0.00036399864,0.25755185,0.14001238
ZJ018662,0.29090974,0.00013614724,0.43515694,0.00072895223,1.4809817e-05,3.5743862e-05,0.27243948,0.0005783306
ZJ018663,0.7118387,0.054229673,0.05956899,0.17054059,0.002501192,0.00020549094,1.5182826e-05,0.0011001646
ZJ018664,0.9795274,9.698953e-05,0.014595485,3.029403e-05,0.0009866334,6.7222034e-05,0.00070153933,0.0039944705
ZJ018665,0.99977607,1.4542541e-05,0.0001819775,8.087453e-08,1.948747e-06,2.381492e-06,6.688545e-06,1.6356218e-05
ZJ018666,0.98987985,1.3479674e-05,0.0005624735,1.2254191e-05,0.00012828382,2.960383e-06,0.009067273,0.00033346735
ZJ018667,0.00020299978,0.9994779,0.00015592123,1.3764909e-06,5.513101e-07,2.5896804e-06,0.00013611122,2.2604372e-05
ZJ018668,0.999895,7.6575736e-07,4.8898223e-06,4.326816e-08,9.804841e-05,5.1134176e-08,9.676619e-07,1.5948562e-07
ZJ018669,0.0029412115,0.83250684,0.014145146,0.0003412991,0.00021184044,0.00019386622,0.14842747,0.0012324345
ZJ018670,5.235009e-05,4.5066386e-06,0.00073614373,0.99907863,4.6422664e-07,2.7324775e-05,8.496954e-06,9.2062946e-05
ZJ018671,0.0002961939,3.6629048e-05,0.0011944552,0.99836797,9.425149e-06,5.668648e-05,6.0398287e-07,3.809734e-05
