id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ019126,0.9989504,6.5970153e-06,0.00082519423,1.5244597e-06,9.544908e-06,1.2513492e-05,0.00017771838,1.6461903e-05
ZJ019127,0.0060600764,0.00048720604,0.9856383,1.5500404e-05,0.0008067043,0.0038657847,0.0007849516,0.002341462
ZJ019128,0.101507984,0.032289598,0.8079682,0.0055112857,0.0068880725,0.004436222,0.020411264,0.02098734
ZJ019129,0.040504757,0.00029543947,0.2653805,0.335502,0.00013788618,0.00025487036,0.0068198084,0.35110465
ZJ019130,8.389126e-05,0.9997074,7.248195e-05,1.9972857e-05,1.20143995e-05,4.4627905e-06,8.950429e-05,1.0332139e-05
ZJ019131,7.025398e-05,4.3215873e-06,4.36903e-05,7.3546694e-06,5.556347e-06,2.5949896e-06,0.999856,1.0159146e-05
ZJ019132,0.012030058,0.0011888813,0.070424445,6.297348e-05,0.0033201864,0.00046310786,0.9085659,0.0039444026
ZJ019133,0.055882912,0.015363162,0.88422936,0.0001281375,0.00014994212,4.1868294e-05,0.015319556,0.028885107
ZJ019134,0.9435236,0.00023540681,0.03297696,0.00023528382,0.0026357549,3.2589764e-05,0.016939862,0.003420424
ZJ019135,0.9996867,3.001127e-06,1.7436132e-05,1.4235604e-06,0.0002442283,9.8295395e-06,2.7184888e-05,1.0353833e-05
ZJ019136,3.4549033e-05,1.2449839e-05,0.00039668105,4.581108e-05,2.491209e-05,0.9994741,1.0035757e-05,1.4557759e-06
ZJ019137,0.0002625373,6.380794e-05,0.0022214362,0.00039679205,0.00018822051,7.024954e-05,3.1624175e-05,0.9967654
ZJ019138,0.5733534,0.008410863,0.3633541,0.00031388795,0.0025273592,0.000493728,0.04630253,0.0052441563
ZJ019139,0.0057403455,0.00025648845,0.121665284,0.3089768,0.00075871544,0.00017832986,0.00054451136,0.5618794
ZJ019140,0.0029379877,0.0004039267,0.26257643,0.04073895,0.000121174366,0.0002699118,0.00031809887,0.6926335
ZJ019141,0.0023359738,8.5329875e-06,0.004641064,0.003329669,7.855193e-06,7.274125e-05,2.5836413e-05,0.9895783
ZJ019142,0.06829686,0.0015582367,0.28179368,4.5809426e-05,0.0010467549,0.00015098086,0.6451337,0.0019740034
ZJ019143,0.033756364,0.030261701,0.69937795,0.0018366828,0.008652463,0.0044740806,0.053130165,0.16851053
ZJ019144,2.9125977e-05,1.8575372e-05,5.0011513e-05,1.3830781e-05,9.171768e-06,7.589977e-06,0.99986076,1.094179e-05
ZJ019145,0.020221172,0.00012857612,0.19303568,0.12678339,0.0004012176,0.00019504383,0.0013631424,0.6578717
ZJ019146,0.0019537306,3.2812506e-05,0.11702538,0.29724568,0.00034179422,0.5829893,7.01659e-05,0.00034114192
ZJ019147,0.9880471,0.003585368,0.00694307,5.2007235e-06,0.00018474188,2.0794505e-05,0.0011252478,8.8457375e-05
ZJ019148,0.03336991,0.0013658648,0.09134238,0.007252199,0.63838166,0.0018729959,8.37144e-05,0.22633134
ZJ019149,0.08154577,0.110124625,0.72586536,0.0036442836,0.0057166596,0.001607176,0.00749986,0.06399627
ZJ019150,0.00035443,0.00029950644,0.0035191285,0.42889246,6.433705e-05,0.5665772,0.00018551323,0.00010754226
ZJ019151,0.00049878296,2.2665812e-05,0.00033580276,3.6849744e-06,6.2486265e-06,2.2959885e-05,0.9990846,2.5360332e-05
ZJ019152,0.7530618,0.00023759193,0.02276927,0.00017202839,0.00011714736,0.0058362386,0.21758652,0.00021943128
ZJ019153,0.009761593,0.9875766,0.0007333169,2.2935697e-05,6.910232e-05,4.6231635e-05,0.001473275,0.00031690422
ZJ019154,0.0017804457,0.9913469,0.0023348564,2.4281906e-05,9.05079e-06,2.1106307e-05,0.00016557172,0.004317714
ZJ019155,0.3405516,0.11477654,0.48395127,0.00025309878,0.004558003,0.0006394846,0.017416734,0.03785336
ZJ019156,0.4719869,0.017159738,0.46549338,0.00060547754,0.00031594682,0.005001678,0.0058764983,0.03356043
ZJ019157,8.8787325e-05,0.00017239817,0.013366159,9.531969e-05,0.00014638361,0.9858606,0.00012924925,0.00014115807
ZJ019158,0.13443871,0.0017844733,0.70896316,0.00034137265,0.0016620349,0.00021774734,0.14302576,0.009566773
ZJ019159,0.08414643,0.0044708876,0.39230403,0.030424716,0.0003147589,0.00043311907,0.00031031237,0.4875958
ZJ019160,1.9548663e-05,4.3349864e-06,9.7347065e-06,7.583805e-06,5.3244207e-06,5.687819e-06,0.99994564,2.0938169e-06
ZJ019161,0.35263377,0.028315267,0.41849577,0.02256304,0.0017157489,0.0009851924,0.0048249415,0.17046627
ZJ019162,0.013037602,0.00016349557,0.047510676,0.74580115,0.0012687393,0.00031518113,0.00033775403,0.19156542
ZJ019163,0.64478743,0.020734385,0.22905357,0.00041399486,0.00021071915,0.0001182995,0.09185329,0.0128283175
ZJ019164,0.06881506,0.0009842325,0.853886,4.330016e-05,0.00026239827,6.193477e-05,0.07544853,0.00049858977
ZJ019165,0.36533812,0.15142961,0.43073827,0.0002832009,0.007834518,0.00019458779,0.03857766,0.0056040827
ZJ019166,0.14311203,0.30172703,0.31545007,6.555066e-05,0.0032516273,0.00014925758,0.015350602,0.22089383
ZJ019167,0.0012092646,0.99716693,0.00086025,1.4485775e-05,2.4133416e-05,1.3071203e-05,0.0006119025,9.99856e-05
ZJ019168,0.00075812417,0.0013677896,0.057280038,6.408858e-05,0.00039629612,0.9371209,0.002130644,0.0008819982
ZJ019169,0.6467478,0.001480284,0.33144718,0.00083244825,0.0032603308,0.0007762539,0.0033272502,0.012128369
ZJ019170,4.239021e-05,5.2848478e-05,0.0027747457,0.00010213465,5.4260836e-05,0.996834,5.568428e-05,8.399732e-05
ZJ019171,0.0011658608,4.6584937e-05,0.011820998,0.002434056,2.9319508e-05,4.3459327e-06,0.00013153996,0.9843672
ZJ019172,0.003219124,0.0038059219,0.09692345,0.7150131,0.02642098,0.0013756965,0.0035926462,0.14964914
ZJ019173,0.114945345,0.00011637674,0.0013454087,0.00010816143,0.0025695383,1.7379014e-05,0.88014674,0.0007510889
ZJ019174,0.7545133,0.00043940477,0.012106795,1.9959158e-05,0.00034398155,0.00018979136,0.21369798,0.018688831
ZJ019175,0.15810685,0.009238997,0.8056695,0.00019392879,0.008463059,0.00087464054,0.013159877,0.004293186
ZJ019176,0.7291534,0.0011805927,0.10871811,7.120356e-05,0.0006171374,3.6756523e-05,0.15283084,0.0073919813
ZJ019177,0.70789605,0.0032370982,0.25625095,0.00028724963,0.0029797808,7.00919e-05,0.02569389,0.0035848771
ZJ019178,0.21601978,0.011929774,0.7091407,5.720865e-05,0.00056864147,0.00035477208,0.061800625,0.00012842569
ZJ019179,0.048089143,0.04737017,0.5633339,0.027412456,0.047333576,0.0049400083,0.013447061,0.24807368
ZJ019180,0.0015144497,1.2684274e-05,0.0012883643,2.2361346e-05,0.9958419,5.6238183e-05,6.6609036e-06,0.0012572596
ZJ019181,0.115594566,0.069192134,0.37205362,0.0009655342,0.0025902737,0.0002479628,0.019018332,0.42033753
ZJ019182,9.636549e-05,5.9450044e-06,0.00043004917,0.9989398,1.1943611e-05,5.648209e-05,4.123431e-06,0.00045538117
ZJ019183,0.99927384,1.7839404e-05,0.00010584229,1.6873578e-06,4.6017754e-05,9.205499e-06,0.00054460036,1.0833604e-06
ZJ019184,0.89596856,4.2582065e-05,0.0042627207,0.084910445,0.0005897192,7.7703204e-05,0.00077056506,0.013377675
ZJ019185,0.0044670682,0.000103190585,0.11643369,0.113525696,0.0004187405,0.000103036386,0.00019280615,0.7647557
ZJ019186,0.01733362,0.0002451083,0.87562424,0.0019284852,0.00041404122,5.7206464e-05,0.00071810593,0.10367917
ZJ019187,0.19737445,0.007920631,0.030206876,3.842636e-05,6.183248e-05,5.1031668e-05,0.76113445,0.0032122626
ZJ019188,0.1720745,0.008523544,0.5775121,0.00072363287,0.0039068707,0.0019520973,0.008823329,0.22648393
ZJ019189,0.9989542,2.963034e-06,3.949141e-05,4.3435577e-07,1.6994838e-06,7.3492133e-06,0.0009911665,2.7255023e-06
ZJ019190,0.77823377,0.00016489322,0.01754819,0.05829685,0.13586602,0.0071083726,0.00028396703,0.0024980141
ZJ019191,0.05625648,0.26603997,0.048585985,2.456144e-05,0.0002899483,0.0002408367,0.0017882595,0.6267739
ZJ019192,0.03989923,0.009513688,0.0026961952,0.00039944507,0.0016003132,0.00011647007,0.9434293,0.0023452612
ZJ019193,0.024672784,0.0076177698,0.80784845,0.0036854364,0.0023540633,0.00056736736,0.005971765,0.14728235
ZJ019194,9.1163914e-05,1.6823311e-05,0.004326645,0.00843504,5.523426e-05,0.98690224,9.1031594e-05,8.181097e-05
ZJ019195,0.06081683,0.0009051599,0.12315185,0.000105930594,0.00064336695,8.993171e-05,0.8124615,0.0018254425
ZJ019196,0.029197492,0.007537191,0.5406964,0.06417512,0.0969833,0.006160838,0.00037643962,0.2548732
ZJ019197,5.6555195e-06,8.645731e-06,0.00012373134,6.359518e-05,9.314484e-06,0.9997669,1.9161647e-05,2.9504063e-06
ZJ019198,0.1513405,0.2268272,0.015897108,0.001145259,0.0026776097,0.0028040083,0.5960791,0.0032291776
ZJ019199,0.036616966,0.045602635,0.5390021,0.035480533,0.036006153,0.0047946624,0.013125464,0.28937146
ZJ019200,0.040913463,0.0012231951,0.0555914,0.3289861,0.014389194,0.0022092548,0.00023500813,0.5564524
ZJ019201,0.10262136,0.06718194,0.62289184,0.022926938,0.024375794,0.0055356994,0.095706634,0.058759756
ZJ019202,0.01105048,0.05724135,0.21697597,0.061405778,0.0026757598,0.63571817,0.008203793,0.0067287683
ZJ019203,0.038587917,0.0011518565,0.17428707,0.28665695,0.0002482382,0.0009641603,0.00021156919,0.4978923
ZJ019204,0.0005489765,0.00054981816,0.007628103,0.98476297,0.0007259815,0.0002120863,0.00069539563,0.0048765987
ZJ019205,0.06585964,0.0008257138,0.3649008,0.1243246,0.0077211456,0.0010703552,0.00059585343,0.43470192
ZJ019206,0.013791076,0.97751653,0.005899852,5.6056047e-05,2.1220061e-05,3.3389955e-05,0.0005020241,0.0021798208
ZJ019207,0.9964887,1.2009033e-05,0.0021109239,8.135045e-06,4.1702326e-05,7.0248665e-05,0.0012405511,2.775908e-05
ZJ019208,0.0071623516,0.0002629866,0.17444588,0.29244864,0.0013222164,0.00030186432,0.00050254376,0.52355355
ZJ019209,0.41851595,9.2138805e-05,0.010671032,0.0016007753,0.5030791,0.00053355255,4.9752063e-05,0.0654577
ZJ019210,0.01593149,0.0012705084,0.94831914,6.6673725e-05,0.00028591236,4.646708e-05,0.031384785,0.0026951572
ZJ019211,0.01944149,0.00030149712,0.7643046,0.03627777,0.0016725633,0.00010371705,0.00044353062,0.17745481
ZJ019212,0.99921536,6.481494e-05,3.611068e-05,1.0113915e-05,0.0003812815,3.1678843e-05,0.00021594949,4.4612003e-05
ZJ019213,0.00870396,0.00018039918,0.075631835,0.14363168,0.0004940435,0.0010754938,0.00026584946,0.7700167
ZJ019214,0.55878395,0.0110724885,0.29732046,0.00027271092,0.009049563,0.0018931569,0.10700054,0.014607229
ZJ019215,0.05461479,0.0013956256,0.27165386,0.30308098,0.0015702804,0.004353109,0.22413471,0.13919666
ZJ019216,0.24098258,0.0026659605,0.49160033,0.012199088,0.011145456,0.0039124815,0.001042758,0.23645136
ZJ019217,0.7310784,0.023453984,0.05400395,3.252213e-05,0.0026962834,0.00046979036,0.029787052,0.15847804
ZJ019218,0.98798347,0.00042212728,0.0057297484,1.1806149e-05,0.0004007831,6.159249e-05,0.0053638327,2.656969e-05
ZJ019219,0.00041171693,3.2233696e-05,0.0017234922,0.009061208,8.190574e-06,0.98847467,5.3308642e-05,0.00023512846
ZJ019220,0.016932836,0.007839951,0.060664628,0.7304297,0.0008761391,0.029937327,0.14715154,0.0061677867
ZJ019221,0.00048643138,5.950309e-06,0.0012181138,0.0018252559,6.3526977e-06,0.99643385,1.0738397e-05,1.32949335e-05
ZJ019222,0.021333648,0.20177841,0.33130932,0.04170539,0.011233733,0.0064683408,0.010992515,0.3751786
ZJ019223,0.79409844,0.00031969388,0.010122244,1.0018064e-05,0.13774915,0.000117875206,0.05593742,0.0016451355
ZJ019224,0.9959247,2.9579736e-05,0.00020696089,0.00026345707,0.0016743493,0.00014519403,0.0016818262,7.390715e-05
ZJ019225,0.38424227,0.00019033338,0.30219883,0.0036140413,0.11190935,0.008809596,0.0005498877,0.18848573
ZJ019226,0.095926926,0.0022710613,0.36349735,4.426169e-05,0.00016324474,0.00017528977,0.5373485,0.0005734264
ZJ019227,0.9992174,8.135103e-06,8.5092324e-05,1.8275524e-06,3.7305435e-06,1.7363254e-06,0.00036685867,0.0003152387
ZJ019228,0.41664177,0.0010960848,0.25633103,0.08183718,0.00066488324,0.0006748943,0.0037792632,0.23897487
ZJ019229,0.9998448,2.484026e-06,4.5452187e-05,6.7264745e-07,1.6151425e-05,1.8881567e-06,8.39132e-05,4.5899124e-06
ZJ019230,0.0004382438,3.18777e-05,0.0002772134,8.6046275e-06,1.7618158e-05,4.320893e-06,0.9991959,2.6280288e-05
ZJ019231,0.014326587,0.9800306,0.0036733414,5.023899e-05,4.5972196e-05,2.0898235e-05,0.0011671206,0.00068524707
ZJ019232,0.08488085,0.0935844,0.74584484,0.009328089,0.01020372,0.006870766,0.015761716,0.03352557
ZJ019233,0.42967695,0.00020524755,0.023100594,4.509047e-05,0.49575126,0.00040807607,0.00018843818,0.050624344
ZJ019234,0.09398376,0.01022989,0.011149395,0.001363151,0.0006973757,0.0016133945,0.8793761,0.001586979
ZJ019235,0.108627036,0.00037844674,0.6079671,0.046178695,0.0008178294,0.0007297055,0.0026283043,0.2326729
ZJ019236,0.00019419951,0.9992847,0.00032544977,3.2303895e-05,9.158934e-06,2.0138696e-05,9.4758805e-05,3.934157e-05
ZJ019237,0.73393273,0.0029708063,0.20535873,0.00027070055,0.0003939975,0.00016310252,0.056416053,0.00049391924
ZJ019238,0.09215094,0.023473103,0.027199402,0.00020209684,9.9373e-05,0.00088383374,0.8329137,0.023077553
ZJ019239,0.0025791053,0.0016473517,0.31864566,0.00015928101,0.00021396231,7.381052e-05,0.024651391,0.65202945
ZJ019240,0.36843017,0.4068036,0.15306509,0.00011168715,0.00026955854,0.00016686438,0.039162982,0.03199006
ZJ019241,5.194266e-06,1.6600203e-05,0.00010351733,4.7390186e-06,3.6186132e-06,0.9998486,1.508748e-05,2.6899204e-06
ZJ019242,0.017059946,0.07286495,0.2709737,0.02927906,0.018672267,0.002044194,0.010828491,0.57827735
ZJ019243,0.036300134,0.00019317381,0.2565082,0.061445978,0.004919029,0.0008790573,0.00077311165,0.6389813
ZJ019244,0.006588485,0.00056425395,0.3170054,0.06292501,0.00044960342,0.00935309,0.00065807864,0.6024561
ZJ019245,0.28788236,0.03876656,0.567558,0.00016828747,0.0024453236,0.0027239963,0.08923573,0.011219759
ZJ019246,0.9111101,6.689782e-05,0.002880748,5.128966e-06,0.07909721,0.00013135007,0.0050700926,0.0016383629
ZJ019247,0.00049855455,0.9984485,0.00065932516,3.0439776e-05,4.723175e-06,1.0696204e-05,0.00024177584,0.00010600813
ZJ019248,0.9970546,4.987357e-05,0.0011413546,2.1894432e-06,3.388734e-05,0.00012746708,0.0015637797,2.6899515e-05
ZJ019249,0.5092011,0.0052696057,0.26464096,8.990131e-05,0.0036783163,0.0030750267,0.21361746,0.00042765253
ZJ019250,0.014238158,0.00033466046,0.037597988,0.1725288,8.91235e-05,0.00020114923,0.00072706153,0.77428305
ZJ019251,0.33269927,0.07323094,0.43969706,0.00033464504,0.0007332562,0.009973234,0.114338435,0.028993139
ZJ019252,0.0006671664,0.99772173,0.0010160012,1.0919256e-05,2.2851178e-05,1.0144308e-05,0.00044263687,0.0001086592
ZJ019253,0.022937689,0.00031599944,0.7736644,0.015364763,0.0008380657,0.0013736133,0.0008191877,0.18468636
ZJ019254,0.23426844,0.6676195,0.054158133,6.9741815e-05,5.147522e-05,0.00020802225,0.040484328,0.003140292
ZJ019255,0.04196776,0.006109539,0.44449624,0.15562549,0.095085405,0.0035927703,0.0009909774,0.25213176
ZJ019256,0.009038075,0.97827005,0.009416116,2.5209782e-05,5.8902522e-05,0.00016195021,0.0017617367,0.0012680107
ZJ019257,0.00042922577,0.99873775,0.00050458615,2.790682e-05,1.3380482e-05,1.13744345e-05,0.00021206099,6.367748e-05
ZJ019258,4.011105e-05,2.3358489e-05,0.008507324,2.2562466e-05,1.9822466e-05,0.9913163,2.6707236e-05,4.3786687e-05
ZJ019259,4.5304478e-05,9.404017e-05,0.005933614,5.492842e-05,4.8553648e-05,0.99369335,8.748896e-05,4.262522e-05
ZJ019260,0.0001833071,3.1973945e-05,4.111664e-05,4.017176e-05,3.6688005e-05,3.203201e-06,0.99964964,1.3884339e-05
ZJ019261,0.013408871,0.0008286738,0.31042495,0.057737824,0.0020479169,0.00041416523,0.0015451116,0.6135925
ZJ019262,0.52018064,0.07992761,0.36640418,0.00050195336,0.00031996856,0.00018612614,0.018273609,0.01420582
ZJ019263,0.13829364,0.00045521808,0.84125334,0.0019588491,0.00042871523,0.0006415534,0.0020031105,0.014965644
ZJ019264,0.16100763,5.830239e-05,0.004097711,0.0005204475,0.8289437,0.00024399397,2.99921e-05,0.0050981827
ZJ019265,0.01562324,6.840704e-05,0.7013929,0.13568632,0.0016847729,0.0005227549,0.00026824334,0.14475334
ZJ019266,0.16472843,0.0952217,0.61353326,0.0047822725,0.015495465,0.0063752052,0.08218005,0.01768358
ZJ019267,0.013645186,0.01625697,0.011613654,0.12247202,0.082335256,0.059367787,0.6898136,0.0044955695
ZJ019268,0.35688496,0.017788893,0.5709319,0.0036459125,0.010103052,0.0012103497,0.012953479,0.026481459
ZJ019269,7.999766e-05,2.6152431e-05,3.760936e-05,7.3305324e-05,7.091342e-05,5.420266e-06,0.99968207,2.4569386e-05
ZJ019270,0.0021682866,0.0027671042,0.010697631,0.00039448155,3.3041284e-05,6.3120235e-05,0.0008415919,0.98303485
ZJ019271,4.6114295e-05,0.9997614,0.00011322601,1.239796e-05,5.80678e-06,1.3882581e-05,2.4230152e-05,2.305164e-05
ZJ019272,0.00012505263,6.396267e-05,0.0009789448,1.0343086e-05,2.750486e-05,0.9978036,0.000790502,0.00020011215
ZJ019273,0.023006923,0.0017078746,0.008270495,0.0007799477,0.0007997276,9.026371e-05,0.9630357,0.0023090218
ZJ019274,1.955155e-05,4.593764e-06,0.00036628806,0.9992648,2.0013693e-05,7.9163765e-05,3.0386884e-06,0.00024250647
ZJ019275,0.0013849162,0.00016852716,0.0004892279,0.00058912707,0.00022760488,1.5624306e-05,0.9967685,0.00035647664
ZJ019276,0.18267144,0.013326375,0.7913029,0.0005303356,0.0022071116,0.00029501956,0.0043884283,0.0052783443
ZJ019277,0.12105267,0.0030588845,0.7726298,0.00022688307,0.014994683,0.00030070997,0.08364427,0.0040920787
ZJ019278,0.44470754,0.28492507,0.05926665,0.00024778093,0.00056301925,5.0792565e-05,0.1906812,0.019557957
ZJ019279,0.8718904,5.554644e-05,0.014361333,3.9090675e-05,0.1006379,0.00039112323,0.0008416312,0.011782926
ZJ019280,0.1930711,0.0004866571,0.015418688,5.8171318e-05,0.7648606,0.0006439073,0.0016032034,0.023857746
ZJ019281,0.2778014,0.0024028427,0.03322899,0.00026682919,0.0015324757,0.00021767622,0.6805387,0.0040110773
ZJ019282,0.0021247768,0.0012986908,0.36050552,0.00018045286,0.00020685117,7.4443196e-05,0.028744185,0.60686505
ZJ019283,0.20162262,0.0004038713,0.36856234,0.268992,0.0003897593,0.00045031984,0.065280974,0.094298095
ZJ019284,0.057482764,0.9284362,0.009505921,0.00010161685,6.1339255e-05,7.955335e-05,0.000714092,0.0036184539
ZJ019285,0.0014968605,6.883365e-05,0.0065130196,0.023799537,5.8517333e-05,1.2866953e-05,0.00021132815,0.9678391
ZJ019286,0.019482708,0.002511019,0.25472414,0.11775372,0.01987796,0.0007310859,0.00036670393,0.5845526
ZJ019287,0.0087515935,0.00083051133,0.9828043,1.784415e-05,0.0012314812,0.0026911364,0.0009351619,0.0027380737
ZJ019288,0.0018591398,0.00029785265,0.006587785,0.0022498735,0.0002262603,0.00025829708,0.98666775,0.0018530487
ZJ019289,0.013196637,0.46945927,0.44299966,0.00042079826,4.922805e-05,3.3480865e-05,0.01785728,0.055983678
ZJ019290,0.00022446406,6.384463e-05,0.00249745,0.021701006,8.237322e-06,0.9751926,6.236222e-05,0.0002500341
ZJ019291,0.23584957,0.0005143833,0.034447335,0.5553095,4.903552e-05,0.00015248242,0.0004172362,0.17326045
ZJ019292,1.8886126e-06,4.763687e-06,1.6880493e-05,0.99994695,1.8549365e-06,2.3914807e-05,1.2002359e-06,2.4833776e-06
ZJ019293,3.9564184e-05,3.0993484e-05,0.00022687875,6.527745e-06,9.643095e-06,0.99966085,2.3481321e-05,2.1061621e-06
ZJ019294,0.00023897561,1.2095637e-05,0.00019490081,4.096378e-06,5.160569e-06,1.4082179e-05,0.9995028,2.7886865e-05
ZJ019295,0.33557633,0.10502762,0.34811488,5.534148e-05,0.0011600327,0.00019441207,0.017578712,0.19229257
ZJ019296,0.005470291,0.00029229105,0.73962337,0.12602562,0.00045754574,0.001341868,0.00060103915,0.1261879
ZJ019297,0.109009914,0.6558689,0.12995441,0.0009291013,0.0018828458,0.0004633936,0.096503004,0.0053883917
ZJ019298,0.0019569816,0.9951409,0.0016386894,2.6574404e-05,2.8396638e-05,1.66919e-05,0.0010412593,0.00015039653
ZJ019299,0.10438418,0.032351643,0.21338615,0.0039272797,0.007821397,0.0015042997,0.14264455,0.49398044
ZJ019300,0.00027812965,1.1244062e-05,0.0023858864,0.006701292,1.7273374e-05,3.910924e-06,4.4049244e-05,0.99055827
ZJ019301,0.00054478564,0.0001981248,0.00028864347,5.0415697e-06,1.3740579e-05,3.2166006e-06,0.9989047,4.173448e-05
ZJ019302,0.022633566,0.008293626,0.45215142,0.04602688,0.09092741,0.0020050267,0.00048275263,0.37747937
ZJ019303,0.008534717,0.00043035296,0.01792212,0.00013558242,8.541699e-06,3.863557e-05,0.972493,0.00043701706
ZJ019304,0.9999347,1.8831184e-06,6.510531e-06,5.85387e-07,3.8007638e-05,4.3054147e-06,8.974247e-06,5.0705376e-06
ZJ019305,0.016624423,0.0009775986,0.9556815,0.00011079207,0.012167096,0.0010064493,0.008039659,0.0053925323
ZJ019306,0.00017860808,1.4633066e-05,2.255202e-05,1.1914333e-05,3.84968e-06,1.5295818e-06,0.9997532,1.375461e-05
ZJ019307,0.10796907,0.0026218407,0.6692366,5.538528e-05,0.000281461,0.0001319259,0.21913517,0.00056852185
ZJ019308,0.0007744275,1.7641283e-05,0.0030212183,0.008573124,2.7029555e-05,1.22211695e-05,5.6743087e-05,0.98751754
ZJ019309,0.3252914,0.052276954,0.26251245,0.0036140936,0.0048859036,0.00013580552,0.05122912,0.30005425
ZJ019310,0.039315507,0.00023231767,0.0012678262,4.802342e-05,1.9890664e-05,4.8469727e-05,0.958743,0.00032491065
ZJ019311,0.0006203128,0.9986749,0.00032370214,4.793984e-05,8.73892e-05,0.00011538785,0.00011007246,2.0287915e-05
ZJ019312,1.212407e-06,1.8773114e-06,3.4592405e-05,4.5896927e-06,1.2477524e-06,0.99995136,3.775497e-06,1.2603192e-06
ZJ019313,0.00029885146,5.887137e-05,0.009026883,0.005931008,0.0001929028,0.9842547,7.980441e-05,0.00015684232
ZJ019314,0.63421,0.00015680613,0.11901148,0.0634523,0.028226769,0.0076689366,0.0006203932,0.14665334
ZJ019315,0.033087388,0.06663776,0.86838126,5.5205768e-05,0.0005156908,0.00030936947,0.030749677,0.0002637088
ZJ019316,0.052581947,0.025368074,0.8520821,7.938733e-05,0.0004747254,0.00030009364,0.06893882,0.00017495245
ZJ019317,3.565512e-05,0.9997477,0.000114546005,1.9887028e-05,5.4623656e-06,1.5521968e-05,3.5785015e-05,2.5558009e-05
ZJ019318,0.002463054,0.000757055,0.102111295,0.001000653,5.87367e-05,0.00014993464,0.000107339496,0.89335185
